zip,latitude,longitude
30127,33.913500,-84.685900
30144,34.028700,-84.604700
30152,33.995100,-84.654400
30156,34.017700,-84.625000
30160,34.017700,-84.625000
30168,33.783800,-84.595200
31144,34.023300,-84.615600
31512,31.536700,-82.997600
31519,31.648400,-82.905000
31533,31.497300,-82.846500
31534,31.508800,-82.849900
31535,31.455100,-82.856100
31554,31.449800,-82.603200
31567,31.614300,-82.724300
31722,31.068200,-83.623800
31744,31.313600,-83.925300
31747,31.178900,-83.588900
31753,31.205400,-83.877600
31756,31.217300,-83.970400
31768,31.179200,-83.764100
31771,31.246200,-83.654900
31776,31.172700,-83.792400
31788,31.085500,-83.682100
30802,33.627100,-82.285600
30809,33.541200,-82.139800
30813,33.450400,-82.198200
30814,33.417000,-82.309700
30917,33.527700,-82.235500
39813,31.442000,-84.724100
31620,31.125100,-83.421300
31627,31.040300,-83.391500
31637,31.266400,-83.448100
31647,31.179000,-83.447600
30220,33.247300,-84.835000
30229,33.232200,-84.568500
30259,33.273400,-84.756600
30263,33.369600,-84.819400
30264,33.361000,-84.814200
30265,33.395800,-84.712100
30271,33.351400,-84.756100
30275,33.429900,-84.874400
30276,33.284500,-84.591800
30277,33.401300,-84.654000
30289,33.326000,-84.637100
31050,32.724300,-83.997700
31066,32.820200,-84.045600
31078,32.722200,-84.045100
31010,31.917200,-83.785400
31015,31.956600,-83.783500
31712,31.849600,-83.727700
30738,34.813900,-85.501900
30752,34.901700,-85.517100
30757,34.977900,-85.430500
30534,34.453700,-84.155000
39815,30.749300,-84.484600
39818,30.884500,-84.565500
39819,30.903900,-84.569000
39852,30.802400,-84.547100
30002,33.771700,-84.260700
30021,33.810100,-84.238800
30030,33.769900,-84.295000
30031,33.774800,-84.296300
30032,33.740800,-84.263200
30033,33.812300,-84.281900
30034,33.695400,-84.248900
30035,33.727800,-84.214300
30036,33.774800,-84.296300
30037,33.774800,-84.296300
30038,33.682300,-84.161000
30058,33.735600,-84.100900
30072,33.790600,-84.205300
30074,33.745400,-84.131600
30079,33.793400,-84.258500
30083,33.794200,-84.201800
30084,33.857000,-84.216000
30085,33.854500,-84.217100
30086,33.891300,-84.074600
30087,33.808200,-84.170200
30088,33.758000,-84.180200
30319,33.868700,-84.335100
30322,33.795200,-84.324800
30329,33.823600,-84.321400
30333,33.891300,-84.074600
30340,33.893200,-84.253900
30341,33.887900,-84.290500
30345,33.851300,-84.287000
30346,33.926700,-84.333400
30350,33.979500,-84.341100
30356,33.891300,-84.074600
30359,33.891300,-84.074600
30360,33.937800,-84.271600
30362,33.891300,-84.074600
30366,33.891300,-84.074600
31119,33.891300,-84.074600
31141,33.891300,-84.074600
31145,33.891300,-84.074600
31146,33.891300,-84.074600
39901,33.891300,-84.074600
31011,32.104600,-83.064600
31012,32.398200,-83.174000
31023,32.208400,-83.186000
31077,31.938000,-83.183700
31007,32.189000,-83.933200
31051,32.147100,-83.877400
31063,32.302600,-84.004100
31070,32.196700,-83.720900
31091,32.255800,-83.744700
31092,32.091300,-83.792200
31701,31.567800,-84.161900
31702,31.594800,-84.194800
31703,31.578500,-84.155700
31704,31.550000,-84.061200
31705,31.546400,-84.078300
31706,31.559300,-84.176500
31707,31.578900,-84.211800
31708,31.591100,-84.132400
31782,31.543100,-84.219600
30122,33.765500,-84.646900
30133,33.689700,-84.744600
30134,33.760600,-84.747700
30135,33.698900,-84.745400
30154,33.751500,-84.747700
30187,33.663400,-84.863900
39832,31.174500,-85.037000
39834,30.875700,-84.445000
31648,30.706500,-83.019000
31303,32.512600,-81.308600
31307,32.173600,-81.399200
31312,32.314000,-81.389600
31318,32.149900,-81.372200
31326,32.296000,-81.235400
31329,32.369700,-81.361800
30624,34.191900,-83.028400
30634,34.185300,-82.943400
30635,34.108200,-82.844800
30401,32.569900,-82.346200
30425,32.654900,-82.100200
30447,32.504100,-82.484800
30448,32.475900,-82.372600
30464,32.442100,-82.215100
30471,32.612900,-82.197900
31002,32.563500,-82.569500
30414,32.152400,-81.974300
30417,32.165000,-81.908000
30423,32.151900,-81.834600
30429,32.156000,-81.933700
30513,34.855500,-84.328100
30541,34.912900,-84.539100
30555,34.973900,-84.429100
30559,34.934100,-84.254100
30560,34.871400,-84.211500
30205,33.298400,-84.476900
30214,33.467900,-84.480600
30215,33.394300,-84.473800
30269,33.391500,-84.563500
30290,33.471900,-84.591400
31169,33.396700,-84.595800
30105,34.441100,-85.184300
30124,34.116700,-85.337900
30129,34.333300,-85.233700
30147,34.170700,-85.182500
30149,34.280400,-85.182100
30161,34.250700,-85.146500
30162,34.290500,-85.213800
30163,34.333300,-85.233700
30164,34.333300,-85.233700
30165,34.283700,-85.223100
30172,34.333300,-85.233700
30173,34.159300,-85.142900
30028,34.289700,-84.179600
30040,34.232100,-84.158000
30041,34.203700,-84.103100
30520,34.347800,-83.126700
30521,34.363100,-83.254700
30553,34.452800,-83.113000
30639,34.274300,-83.147000
30662,34.277800,-83.140600
30004,34.112400,-84.302000
30005,34.078200,-84.228100
30009,34.077000,-84.303300
30022,34.026800,-84.242200
30023,34.075400,-84.294100
30075,34.040800,-84.385900
30076,34.021300,-84.310400
30077,34.023200,-84.361600
30213,33.564800,-84.580900
30268,33.524200,-84.679000
30272,33.625900,-84.516300
30291,33.583200,-84.549900
30301,33.844400,-84.474100
30302,33.749000,-84.388000
30303,33.752500,-84.388800
30304,33.848200,-84.429300
30305,33.832000,-84.385100
30306,33.786000,-84.351400
30307,33.769100,-84.336000
30308,33.771800,-84.375700
30309,33.798400,-84.388300
30310,33.727800,-84.423200
30311,33.723000,-84.470200
30312,33.746700,-84.378100
30313,33.768300,-84.393500
30314,33.756100,-84.425500
30315,33.705100,-84.380800
30316,33.721700,-84.333900
30317,33.749800,-84.316900
30318,33.786500,-84.445400
30320,33.656800,-84.423600
30321,33.749000,-84.388000
30324,33.820600,-84.354900
30325,33.844400,-84.474100
30326,33.848200,-84.358200
30327,33.862700,-84.420000
30328,33.933500,-84.395800
30331,33.722400,-84.520500
30332,33.776300,-84.398000
30334,33.748900,-84.387200
30336,33.740600,-84.554500
30337,33.642800,-84.461800
30338,33.966900,-84.324900
30339,33.871300,-84.462900
30342,33.884200,-84.376100
30343,33.749000,-84.388000
30344,33.691900,-84.448000
30348,33.844400,-84.474100
30349,33.605300,-84.481300
30353,33.749000,-84.388000
30354,33.667500,-84.389600
30355,33.844400,-84.474100
30357,33.844400,-84.474100
30358,33.749000,-84.388000
30361,33.844400,-84.474100
30363,33.791000,-84.399200
30364,33.844400,-84.474100
30368,33.844400,-84.474100
30369,33.844400,-84.474100
30370,33.749000,-84.388000
30371,33.844400,-84.474100
30374,33.749000,-84.388000
30375,33.844400,-84.474100
30377,33.844400,-84.474100
30378,33.844400,-84.474100
30380,33.844400,-84.474100
30384,33.844400,-84.474100
30385,33.844400,-84.474100
30388,33.844400,-84.474100
30392,33.749000,-84.388000
30394,33.749000,-84.388000
30396,33.844400,-84.474100
30398,33.844400,-84.474100
31106,33.844400,-84.474100
31107,33.844400,-84.474100
31126,33.844400,-84.474100
31131,33.844400,-84.474100
31136,33.747300,-84.382400
31139,33.844400,-84.474100
31150,33.844400,-84.474100
31156,33.844400,-84.474100
31192,33.844400,-84.474100
31193,33.844400,-84.474100
31195,33.844400,-84.474100
31196,33.844400,-84.474100
30522,34.780400,-84.390800
30536,34.655000,-84.355400
30539,34.684000,-84.472700
30540,34.677500,-84.481200
30810,33.247100,-82.576600
30820,33.205200,-82.681700
31520,31.180700,-81.494900
31521,31.150000,-81.491500
31522,31.230000,-81.350200
31523,31.218900,-81.546000
31524,31.222000,-81.482600
31525,31.280400,-81.530500
31527,31.074000,-81.412800
31561,31.198900,-81.332200
30139,34.436200,-84.699900
30701,34.496500,-84.934500
30703,34.502600,-84.951100
30732,34.569000,-84.711900
30733,34.414500,-85.031200
30734,34.540400,-84.727000
30735,34.583300,-84.906800
30746,34.551900,-85.026000
39827,30.952800,-84.206900
39829,30.746200,-84.312500
39897,30.883600,-84.324600
30642,33.563700,-83.170200
30665,33.536800,-83.081000
30669,33.634500,-83.087900
30678,33.458100,-83.080200
30003,33.960400,-84.037900
30010,33.960400,-84.037900
30017,33.890100,-83.963200
30019,33.988300,-83.879500
30024,34.042500,-84.026200
30026,33.979200,-84.126300
30029,33.979200,-84.126300
30039,33.817800,-84.022900
30042,33.929500,-84.103200
30043,34.003100,-84.012600
30044,33.941800,-84.070600
30045,33.936700,-83.957300
30046,33.949600,-83.994200
30047,33.865600,-84.072500
30048,33.960400,-84.037900
30049,33.949500,-83.992200
30052,33.876900,-83.896800
30071,33.938100,-84.197200
30078,33.863500,-84.008100
30091,33.960400,-84.037900
30092,33.970100,-84.221600
30093,33.906000,-84.184000
30095,34.025600,-84.130400
30096,33.984500,-84.152900
30097,34.026000,-84.147000
30098,33.960400,-84.037900
30099,33.959500,-84.105000
30515,33.960400,-84.037900
30518,34.112400,-83.996500
30519,34.079700,-83.930800
30510,34.459100,-83.602000
30523,34.645000,-83.524300
30531,34.520900,-83.545300
30535,34.575600,-83.569600
30563,34.567800,-83.471300
30580,34.676600,-83.435800
30501,34.307300,-83.825600
30502,34.213000,-83.794900
30503,34.345400,-83.950500
30504,34.272300,-83.879300
30506,34.356200,-83.888200
30507,34.259100,-83.771600
30527,34.476100,-83.785300
30542,34.181900,-83.902400
30543,34.300100,-83.675700
30554,34.387600,-83.666300
30564,34.434200,-83.894900
30566,34.237200,-83.894000
31087,33.257100,-83.089200
30110,33.730900,-85.128600
30113,33.828300,-85.150600
30140,33.882300,-85.234900
30176,33.760200,-85.300000
30182,33.684000,-85.219700
31804,32.624200,-84.920700
31807,32.631200,-84.789500
31811,32.741800,-84.884800
31822,32.873500,-84.896000
31823,32.822600,-84.820400
31826,32.810100,-84.696000
31831,32.679300,-84.742500
30516,34.399600,-83.048400
30643,34.357100,-82.929600
30217,33.278000,-85.134000
30228,33.412400,-84.294700
30248,33.344900,-84.098200
30252,33.476800,-84.055000
30253,33.451000,-84.154400
30281,33.563300,-84.216500
31005,32.546000,-83.604700
31013,32.338600,-83.692600
31025,32.333600,-83.730400
31028,32.634400,-83.676800
31047,32.467200,-83.612800
31069,32.460500,-83.728300
31088,32.593400,-83.641600
31093,32.636800,-83.639500
31095,32.487400,-83.669700
31098,32.618100,-83.573900
31099,32.646200,-83.651300
31760,31.706300,-83.408600
31769,31.620900,-83.249800
31774,31.592900,-83.256500
31798,31.595200,-83.107500
30517,34.138900,-83.781200
30529,34.213400,-83.448000
30530,34.168300,-83.402200
30548,34.086600,-83.780300
30549,34.106200,-83.570800
30565,34.097000,-83.421000
30567,34.179600,-83.663400
30575,34.195100,-83.718700
30599,34.204000,-83.457100
30055,33.431400,-83.790800
31038,33.142100,-83.640400
31064,33.311800,-83.714000
31085,33.435000,-83.626900
31532,31.722600,-82.752600
31539,31.860600,-82.590900
30413,32.863200,-82.470800
30434,33.016300,-82.383600
30477,32.874700,-82.402500
30803,33.141000,-82.515000
30818,33.265200,-82.329400
30823,33.189400,-82.459700
30833,33.210400,-82.381000
30442,32.787700,-81.961800
30822,32.912900,-81.853800
31049,32.707800,-82.527400
31096,32.721900,-82.726200
31032,33.017200,-83.540000
31033,33.051900,-83.431200
30204,33.045700,-84.151500
30257,33.141000,-84.175900
31635,31.038100,-83.088900
31649,31.022900,-83.013900
30454,32.391500,-82.747900
31009,32.317400,-83.026800
31019,32.435600,-83.052800
31021,32.459300,-82.938100
31022,32.525900,-83.089900
31027,32.548200,-82.871800
31040,32.540100,-82.915000
31065,32.561900,-83.160100
31075,32.379900,-82.967000
31763,31.681200,-84.159300
31787,31.884700,-84.227100
31301,31.774100,-81.618600
31309,31.864500,-81.423200
31310,31.806800,-81.437100
31313,31.851300,-81.607200
31314,31.870100,-81.631800
31315,31.893800,-81.590200
31320,31.801800,-81.390900
31323,31.735700,-81.467100
31333,31.770500,-81.620800
30817,33.777300,-82.443500
31316,31.770500,-81.745300
31601,30.753900,-83.332100
31602,30.893100,-83.327800
31603,30.828000,-83.252200
31604,30.828000,-83.252200
31605,30.946000,-83.247400
31606,30.798900,-83.189100
31632,30.991300,-83.372700
31636,30.690600,-83.175300
31641,30.898500,-83.122400
31698,30.848500,-83.287800
31699,30.978500,-83.216500
30533,34.529900,-83.979800
30597,34.527700,-83.980900
30806,33.528000,-82.510400
30808,33.407000,-82.395500
30824,33.477400,-82.494200
31304,31.509400,-81.369500
31305,31.382600,-81.431200
31319,31.459000,-81.368900
31327,31.397400,-81.278700
31331,31.567300,-81.418200
31041,32.369600,-84.188000
31057,32.452000,-83.943500
31068,32.284200,-84.083000
30627,33.985200,-83.003800
30628,34.038200,-83.219100
30629,34.088800,-83.122000
30633,34.170800,-83.275800
30646,34.047800,-83.311000
30647,34.172600,-83.292100
31803,32.254200,-84.489800
30218,33.127400,-84.583600
30222,33.046800,-84.740200
30251,33.210100,-84.744400
30293,32.981300,-84.598600
31816,32.872100,-84.631200
31830,32.906300,-84.716700
39817,30.938100,-84.593400
31716,31.387800,-84.113500
31730,31.219900,-84.229700
31739,31.161600,-84.066800
31779,31.127200,-84.156400
31784,31.260000,-84.042200
31004,32.947000,-83.800600
31016,32.900300,-84.062600
31029,33.050800,-83.936200
31046,33.119400,-83.823500
31086,32.989500,-83.876100
30410,32.214300,-82.476200
30412,32.077500,-82.482500
30445,32.184000,-82.586700
30470,32.318800,-82.559300
30473,32.048300,-82.508900
30623,33.737300,-83.514300
30625,33.536800,-83.343500
30645,33.801300,-83.516400
30650,33.594700,-83.461800
30663,33.616300,-83.602300
30705,34.758900,-84.794300
30708,34.961800,-84.664600
30711,34.941200,-84.764500
30724,34.825100,-84.763300
30751,34.981400,-84.735200
31808,32.628800,-85.001700
31820,32.561600,-84.855900
31829,32.560100,-84.744800
31901,32.473000,-84.979500
31902,32.524300,-84.955800
31903,32.424500,-84.948100
31904,32.516100,-84.978500
31905,32.392300,-84.931500
31906,32.463800,-84.948400
31907,32.477900,-84.898000
31908,32.534900,-84.906500
31909,32.536900,-84.927400
31914,32.491000,-84.874100
31917,32.491000,-84.874100
31993,32.482100,-84.977100
31995,32.495800,-84.964000
31997,32.491000,-84.874100
31998,32.491000,-84.874100
31999,32.461000,-84.987700
30014,33.529300,-83.849600
30015,33.596800,-83.860200
30016,33.514600,-83.862600
30054,33.670600,-83.874000
30056,33.514900,-83.707200
30070,33.571200,-83.895100
30621,33.808100,-83.477700
30622,33.934000,-83.505500
30638,33.755800,-83.420100
30677,33.854200,-83.408000
30619,33.880300,-83.234100
30630,33.907600,-83.164600
30648,33.879900,-83.085800
30667,33.771500,-83.115900
30671,33.740500,-83.170600
30132,33.916300,-84.827800
30141,33.867300,-84.769900
30157,33.904500,-84.862100
31008,32.618100,-83.789000
31030,32.549600,-83.888700
30143,34.462000,-84.475900
30148,34.439800,-84.303000
30175,34.539400,-84.491200
30177,34.402700,-84.378500
31516,31.293100,-82.261700
31518,31.483300,-82.215000
31551,31.478300,-82.217000
31556,31.412600,-82.115500
31557,31.390300,-82.127400
30206,33.099800,-84.447000
30256,33.013400,-84.316900
30258,32.997800,-84.455800
30292,33.159800,-84.379500
30295,33.100200,-84.310800
30104,34.066600,-85.069600
30125,34.011200,-85.245900
30138,33.949000,-85.387700
30153,33.997900,-85.059400
31036,32.277800,-83.494800
31024,33.312700,-83.362800
31026,33.330400,-83.377000
30525,34.882600,-83.406500
30537,34.977700,-83.319900
30552,34.761700,-83.403800
30562,34.918100,-83.385400
30568,34.957600,-83.390100
30573,34.742000,-83.397700
30576,34.817400,-83.433300
30581,34.804500,-83.419100
30805,33.294100,-82.203000
30812,33.372600,-82.032100
30815,33.343300,-82.088700
30901,33.460100,-81.973000
30903,33.386000,-82.091000
30904,33.473700,-82.013100
30905,33.413000,-82.133700
30906,33.358900,-82.009900
30907,33.522900,-82.085200
30909,33.471700,-82.083400
30912,33.470500,-81.988100
30914,33.386000,-82.091000
30916,33.386000,-82.091000
30919,33.386000,-82.091000
30999,33.386000,-82.091000
30012,33.719200,-84.002100
30013,33.643600,-83.968400
30094,33.611100,-84.068300
31806,32.239000,-84.303900
30424,32.577100,-81.715100
30446,32.581000,-81.482600
30449,32.528100,-81.533200
30455,32.723000,-81.793300
30467,32.743900,-81.628700
39825,30.978800,-84.737300
39859,31.013000,-84.813800
39861,31.182400,-85.012100
30212,33.278200,-84.288800
30223,33.254900,-84.272800
30224,33.240400,-84.273400
30266,33.265700,-84.299000
30284,33.345300,-84.289800
30538,34.503700,-83.258700
30557,34.487000,-83.184900
30577,34.566500,-83.311400
30598,34.594200,-83.355700
31814,32.175200,-84.825200
31815,32.043500,-84.802200
31821,32.117600,-84.971100
31825,32.084600,-84.666700
31709,32.040400,-84.215300
31711,32.155900,-84.164000
31719,32.083300,-84.297500
31735,31.961700,-83.958100
31743,31.950200,-84.027100
31764,31.954000,-84.078300
31780,32.033900,-84.358600
31801,32.519500,-84.592700
31810,32.579900,-84.550800
31812,32.608000,-84.457400
31827,32.679700,-84.546200
31836,32.790000,-84.565400
30631,33.570800,-82.887200
30664,33.560000,-82.794800
30420,32.264200,-82.133300
30421,32.185200,-82.109500
30427,31.946700,-81.948300
30438,32.160500,-82.019600
30453,32.054800,-82.147800
30499,32.086900,-82.117900
31006,32.572600,-84.234300
31039,32.596000,-84.384400
31058,32.509000,-84.399900
31076,32.554100,-84.101100
31081,32.432500,-84.273800
31037,32.073800,-82.914600
31055,32.068000,-82.900700
31060,31.961800,-83.058800
31083,32.048800,-82.817100
31544,31.848100,-82.975000
31549,31.925100,-82.707300
39826,31.830800,-84.364000
39828,30.876800,-84.209100
39885,31.719100,-84.347900
31626,30.785500,-83.797100
31738,30.985900,-83.875200
31757,30.853600,-83.888300
31758,30.836600,-83.978800
31765,31.062500,-84.082400
31773,30.974200,-84.055000
31778,30.940100,-83.740900
31792,30.838500,-83.969600
31799,30.836600,-83.978800
31727,31.441700,-83.503700
31733,31.543900,-83.550900
31775,31.330000,-83.597400
31793,31.461900,-83.587300
31794,31.463900,-83.499900
31795,31.471800,-83.646800
30436,32.171100,-82.307800
30474,32.193400,-82.406700
30475,32.177500,-82.373900
30546,34.906300,-83.727400
30582,34.958800,-83.868800
30457,32.386900,-82.587100
30230,33.164400,-84.930900
30240,33.024300,-85.073900
30241,33.024900,-84.957700
30261,33.045700,-85.049000
31833,32.833700,-85.119700
31714,31.705900,-83.660800
31783,31.797900,-83.523500
31790,31.655300,-83.606400
31017,32.605700,-83.245400
31020,32.715100,-83.455800
31044,32.741100,-83.385900
30512,34.876300,-83.992000
30514,34.876200,-83.958200
