zip,latitude,longitude
15860,41.309900,-79.054000
15863,41.012600,-78.837300
15864,41.105800,-79.172600
15865,41.051400,-78.819500
17014,40.647900,-77.212500
17021,40.354200,-77.652800
17035,40.430900,-77.576100
17049,40.646900,-77.260200
17056,40.537300,-77.354300
17058,40.569500,-77.402800
17059,40.572700,-77.376100
17076,40.614700,-77.319200
17082,40.510700,-77.431000
17086,40.688400,-77.122300
17094,40.590800,-77.207600
18403,41.487600,-75.533400
18407,41.583100,-75.505600
18410,41.486500,-75.693300
18411,41.487800,-75.705700
18414,41.539500,-75.703700
18416,41.375600,-75.548000
18420,41.598100,-75.714600
18433,41.574400,-75.588100
18434,41.472400,-75.568900
18440,41.551600,-75.767600
18444,41.343200,-75.530100
18447,41.467700,-75.601500
18448,41.464900,-75.596200
18452,41.482100,-75.589900
18471,41.523800,-75.690600
18501,41.401900,-75.637600
18502,41.409200,-75.664900
18503,41.409500,-75.664200
18504,41.412800,-75.686100
18505,41.391400,-75.665700
18507,41.355400,-75.680500
18508,41.438900,-75.662500
18509,41.427400,-75.646500
18510,41.408000,-75.648400
18512,41.435000,-75.610300
18515,41.403500,-75.706500
18517,41.390400,-75.715800
18518,41.370100,-75.739100
18519,41.409200,-75.664900
18540,41.401900,-75.637600
18577,41.401900,-75.637600
18653,41.394500,-75.824200
17022,40.155300,-76.602500
17501,40.157300,-76.204200
17502,40.108600,-76.672600
17503,40.018500,-76.297600
17504,40.024000,-76.328100
17505,40.056100,-76.183000
17506,40.117300,-76.052400
17507,40.196600,-76.016000
17508,40.124000,-76.217600
17509,39.904000,-76.040100
17512,40.039100,-76.486200
17516,39.940300,-76.357500
17517,40.229700,-76.115700
17518,39.818300,-76.249900
17519,40.139500,-76.027600
17520,40.100800,-76.351200
17521,40.204400,-76.346400
17522,40.175600,-76.182100
17527,40.002000,-75.997800
17528,40.125700,-76.003300
17529,40.035300,-76.110600
17532,39.863100,-76.300800
17533,40.233900,-76.260700
17534,40.036700,-76.106900
17535,40.005300,-76.049300
17536,39.825700,-76.093300
17537,39.988500,-76.238700
17538,40.089200,-76.415600
17540,40.096400,-76.192100
17543,40.184600,-76.301500
17545,40.170200,-76.416800
17547,40.066400,-76.564500
17549,40.154500,-76.087600
17550,40.075400,-76.582200
17551,39.998200,-76.356600
17552,40.108300,-76.510300
17554,40.042700,-76.427700
17555,40.125200,-75.975600
17557,40.100500,-76.080100
17560,39.909800,-76.224300
17562,39.985200,-76.108100
17563,39.770500,-76.179100
17564,40.018500,-76.297600
17565,39.905800,-76.320900
17566,39.894900,-76.146500
17567,40.209900,-76.116400
17568,39.946900,-76.232200
17569,40.268800,-76.101300
17570,40.130100,-76.570500
17572,40.020800,-76.166100
17573,40.026200,-76.168600
17575,40.064700,-76.434300
17576,40.037600,-76.196900
17578,40.219400,-76.162600
17579,39.970100,-76.184800
17580,40.116800,-76.213100
17581,40.158500,-76.051100
17582,39.988100,-76.440200
17583,39.972300,-76.287300
17584,39.967000,-76.275200
17585,40.048400,-76.211400
17601,40.076600,-76.310700
17602,40.033500,-76.284400
17603,40.009100,-76.367100
17604,40.065100,-76.335600
17605,40.018500,-76.297600
17606,40.110200,-76.305400
17607,40.018500,-76.297600
17608,40.018500,-76.297600
17611,40.037900,-76.305500
17622,40.041800,-76.301200
17699,40.018500,-76.297600
19501,40.242300,-76.057700
16101,40.992200,-80.328400
16102,40.967700,-80.390700
16103,40.989700,-80.308400
16105,41.024100,-80.345400
16107,40.989700,-80.308400
16108,40.989700,-80.308400
16112,40.975500,-80.493700
16116,41.027600,-80.463200
16117,40.872900,-80.255900
16120,40.872100,-80.461200
16132,41.011300,-80.497500
16140,41.097300,-80.504800
16142,41.138200,-80.324500
16143,41.094200,-80.468500
16155,41.073700,-80.507300
16156,41.093800,-80.244100
16157,40.881900,-80.339200
16160,40.930100,-80.361100
16172,41.120000,-80.333200
17003,40.345600,-76.544700
17010,40.277600,-76.585200
17016,40.275500,-76.405300
17026,40.452400,-76.426700
17038,40.436100,-76.503800
17039,40.300500,-76.258400
17041,40.223600,-76.538000
17042,40.331600,-76.397600
17046,40.381200,-76.436800
17064,40.247600,-76.471100
17067,40.378900,-76.314300
17073,40.349500,-76.213300
17077,40.402900,-76.534700
17078,40.301100,-76.588600
17083,40.279600,-76.439700
17085,40.277100,-76.385700
17087,40.380600,-76.265400
17088,40.298400,-76.294400
18011,40.514500,-75.602900
18025,40.625900,-75.370500
18031,40.552600,-75.655300
18032,40.655700,-75.469300
18034,40.539600,-75.424200
18036,40.507600,-75.388800
18037,40.670100,-75.495500
18046,40.547600,-75.561300
18049,40.529300,-75.501000
18051,40.593000,-75.656800
18052,40.656700,-75.504100
18053,40.711800,-75.714700
18059,40.717700,-75.533500
18060,40.509000,-75.447100
18062,40.528500,-75.566600
18065,40.696700,-75.611600
18066,40.654500,-75.741700
18068,40.486500,-75.520200
18069,40.624800,-75.597400
18078,40.681900,-75.623900
18079,40.745500,-75.659200
18080,40.734500,-75.618600
18087,40.548200,-75.596100
18092,40.473400,-75.526100
18098,40.539500,-75.496900
18099,40.539500,-75.496900
18101,40.602600,-75.469100
18102,40.606800,-75.478100
18103,40.589100,-75.464500
18104,40.601800,-75.522500
18105,40.608400,-75.490200
18106,40.582400,-75.591100
18109,40.636600,-75.440500
18195,40.584300,-75.624800
18201,40.948800,-75.956300
18202,40.950600,-76.048700
18219,40.990700,-76.056400
18221,41.001600,-75.905700
18222,41.025500,-75.976800
18223,40.986200,-75.941300
18224,41.019600,-75.888000
18225,40.980600,-75.971300
18234,40.992500,-75.962600
18239,40.996100,-75.981500
18246,40.965400,-76.184400
18247,41.028100,-76.006000
18249,40.997100,-76.071700
18251,41.001500,-76.076300
18256,40.944800,-76.145200
18601,41.068400,-76.175800
18602,41.192200,-75.716100
18611,41.198100,-76.305800
18612,41.349400,-75.983400
18617,41.174600,-76.074600
18618,41.359200,-76.045100
18621,41.245900,-76.087900
18622,41.190600,-76.233500
18627,41.316600,-76.021000
18634,41.196300,-76.004400
18635,41.046900,-76.198100
18640,41.317500,-75.788500
18641,41.336100,-75.730400
18642,41.348600,-75.761100
18643,41.366500,-75.836200
18644,41.319700,-75.854100
18651,41.245800,-75.948100
18654,41.350100,-76.031900
18655,41.151300,-76.108100
18656,41.306600,-76.133900
18660,41.068000,-76.085700
18661,41.079000,-75.771500
18690,41.336200,-75.963300
18701,41.243600,-75.885000
18702,41.220800,-75.773600
18703,41.242100,-75.885700
18704,41.274200,-75.890300
18705,41.268900,-75.845300
18706,41.204400,-75.911300
18707,41.135000,-75.937600
18708,41.299800,-75.971100
18709,41.284300,-75.893500
18710,41.272200,-75.880100
18711,41.272200,-75.880100
18762,41.272200,-75.880100
18764,41.272200,-75.880100
18765,41.272200,-75.880100
18766,41.244800,-75.889600
18767,41.272200,-75.880100
18769,41.272200,-75.880100
18773,41.272200,-75.880100
17701,41.241200,-77.001100
17702,41.194300,-77.054700
17703,41.241200,-77.001100
17705,41.332700,-77.023600
17720,41.186500,-77.218400
17723,41.432000,-77.456200
17727,41.529900,-77.491700
17728,41.315200,-77.069000
17737,41.256000,-76.714100
17739,41.357300,-77.406600
17740,41.247000,-77.270600
17742,41.235900,-76.605000
17744,41.247200,-77.152700
17752,41.178800,-76.883900
17754,41.266300,-76.903000
17756,41.213700,-76.763300
17762,41.279800,-76.713000
17763,41.503800,-76.958300
17769,41.472800,-77.501600
17771,41.412500,-77.009800
17774,41.243600,-76.518300
17776,41.311400,-77.360400
16333,41.728400,-78.943400
16701,41.954700,-78.654000
16724,41.745100,-78.390300
16725,41.905900,-78.651700
16726,41.818600,-78.595700
16727,41.972600,-78.562600
16729,41.954000,-78.492300
16730,41.808700,-78.419500
16731,41.948900,-78.388400
16732,41.858100,-78.596400
16733,41.705900,-78.582500
16735,41.661900,-78.797800
16738,41.821100,-78.680500
16740,41.724700,-78.644600
16743,41.816900,-78.279900
16744,41.901500,-78.539200
16745,41.926200,-78.494200
16749,41.802100,-78.470200
16750,41.884700,-78.330800
16113,41.286600,-80.423700
16114,41.393100,-80.183700
16121,41.211000,-80.494400
16124,41.324100,-80.269900
16125,41.405700,-80.373900
16127,41.160700,-80.084100
16130,41.443200,-80.215300
16133,41.280100,-80.103700
16134,41.456600,-80.449200
16137,41.232500,-80.234000
16145,41.338300,-80.049700
16146,41.231600,-80.499300
16148,41.232600,-80.453000
16150,41.267600,-80.465600
16151,41.443500,-80.205500
16153,41.343900,-80.097600
16154,41.324400,-80.419700
16159,41.174100,-80.452800
16161,41.200900,-80.497800
16311,41.481500,-80.020300
17002,40.507500,-77.839200
17004,40.601600,-77.735800
17009,40.636100,-77.562500
17029,40.553700,-77.625500
17044,40.599400,-77.575600
17051,40.504600,-77.718600
17054,40.496000,-77.723700
17063,40.720300,-77.556700
17075,40.393100,-77.831600
17084,40.672200,-77.611600
17099,40.643100,-77.580500
18058,40.899900,-75.476000
18301,41.036700,-75.173500
18320,41.071200,-75.236400
18321,41.008000,-75.296700
18322,40.930900,-75.410400
18323,41.187900,-75.265700
18325,41.233800,-75.257300
18326,41.154000,-75.280500
18327,40.979300,-75.143000
18330,40.966900,-75.452300
18331,40.908900,-75.431400
18332,41.088900,-75.279800
18333,40.898200,-75.507400
18334,41.067700,-75.448200
18335,41.050800,-75.208300
18341,41.000400,-75.137100
18342,41.173700,-75.271000
18344,41.121600,-75.352900
18346,41.135300,-75.407900
18347,41.118700,-75.555900
18348,41.033800,-75.308000
18349,41.100100,-75.358800
18350,41.105400,-75.476000
18352,41.019000,-75.336000
18353,40.896500,-75.367000
18354,40.925700,-75.325000
18355,41.075100,-75.326500
18356,41.012300,-75.110700
18357,41.233600,-75.238900
18360,40.987700,-75.248500
18370,41.087900,-75.348300
18372,41.047200,-75.324400
18466,41.183600,-75.391800
18610,41.048500,-75.534300
18041,40.411900,-75.505600
18054,40.353400,-75.435100
18070,40.431700,-75.533100
18073,40.391100,-75.486600
18074,40.315700,-75.502200
18076,40.375800,-75.484600
18084,40.327800,-75.454000
18915,40.272800,-75.256300
18918,40.320000,-75.374200
18924,40.308100,-75.358600
18936,40.224100,-75.231000
18957,40.302900,-75.448600
18958,40.290400,-75.435500
18964,40.288400,-75.341000
18969,40.320500,-75.352000
18971,40.347000,-75.377000
18979,40.310700,-75.448800
19001,40.123800,-75.114800
19002,40.180900,-75.215600
19004,40.011800,-75.234200
19006,40.128400,-75.060700
19009,40.135000,-75.062300
19012,40.060300,-75.104800
19025,40.143100,-75.162400
19027,40.075000,-75.131500
19031,40.106800,-75.211500
19034,40.138600,-75.202200
19035,40.045100,-75.282100
19038,40.109600,-75.155000
19040,40.178500,-75.107200
19044,40.182100,-75.147900
19046,40.098000,-75.107800
19066,40.003000,-75.250300
19072,40.017700,-75.259400
19075,40.113200,-75.186900
19090,40.156700,-75.126900
19095,40.086700,-75.152400
19096,40.000000,-75.276000
19126,40.056800,-75.137900
19401,40.124500,-75.330400
19403,40.149600,-75.379600
19404,40.211900,-75.355900
19405,40.103000,-75.340200
19406,40.095600,-75.373700
19407,40.211900,-75.355900
19408,40.156600,-75.413100
19409,40.157900,-75.387100
19415,40.157200,-75.406000
19422,40.157600,-75.279900
19423,40.217400,-75.365000
19424,40.152300,-75.266300
19426,40.191300,-75.437300
19428,40.082500,-75.304400
19429,40.079300,-75.301600
19430,40.185100,-75.420000
19435,40.327500,-75.569200
19436,40.202100,-75.250700
19437,40.181100,-75.257900
19438,40.265900,-75.388300
19440,40.277800,-75.297500
19441,40.279500,-75.387100
19443,40.241000,-75.343900
19444,40.089600,-75.260100
19446,40.237800,-75.295500
19450,40.211900,-75.355900
19451,40.211900,-75.355900
19453,40.136400,-75.499900
19454,40.216600,-75.256500
19455,40.210900,-75.278200
19456,40.131800,-75.459600
19462,40.107700,-75.279600
19464,40.263500,-75.617200
19468,40.207500,-75.532900
19472,40.344800,-75.577500
19473,40.247100,-75.460200
19474,40.225100,-75.403100
19477,40.183900,-75.232700
19478,40.275900,-75.461800
19484,40.211900,-75.355900
19486,40.203300,-75.301900
19490,40.192900,-75.357600
19492,40.290100,-75.503000
19525,40.305900,-75.595300
17821,40.979900,-76.622900
17822,40.967400,-76.604900
17884,41.051800,-76.674700
18001,40.693400,-75.471200
18002,40.665600,-75.426200
18003,40.693400,-75.471200
18013,40.853000,-75.171800
18014,40.755100,-75.408600
18015,40.600200,-75.380500
18016,40.693400,-75.471200
18017,40.662200,-75.390300
18018,40.627800,-75.392800
18020,40.669300,-75.334900
18035,40.751000,-75.539400
18038,40.786600,-75.518600
18040,40.744900,-75.221700
18042,40.651600,-75.224000
18043,40.688400,-75.220700
18044,40.688400,-75.220700
18045,40.695700,-75.286500
18055,40.581700,-75.325500
18063,40.782500,-75.173500
18064,40.745000,-75.319900
18067,40.699800,-75.487400
18072,40.851800,-75.270100
18083,40.754000,-75.262100
18085,40.740600,-75.254900
18086,40.736100,-75.544900
18088,40.761500,-75.565700
18091,40.816900,-75.326400
18343,40.900800,-75.111500
18351,40.921400,-75.097000
17017,40.648300,-76.879700
17730,41.109200,-76.876600
17749,41.072000,-76.818400
17772,41.111900,-76.742500
17777,41.102000,-76.853200
17801,40.855100,-76.777600
17823,40.757100,-76.762600
17824,40.863900,-76.556900
17830,40.691800,-76.800800
17832,40.804600,-76.465100
17834,40.793300,-76.474400
17836,40.710100,-76.627100
17840,40.772700,-76.438300
17847,41.016800,-76.839800
17850,40.966100,-76.857500
17851,40.795500,-76.419500
17857,40.904400,-76.790800
17860,40.844800,-76.635000
17865,40.993700,-76.789100
17866,40.791700,-76.551900
17867,40.714100,-76.688600
17868,40.952900,-76.631100
17872,40.789000,-76.558800
17877,40.879000,-76.667300
17881,40.781900,-76.670200
17006,40.329300,-77.511700
17020,40.408700,-77.047300
17024,40.409600,-77.312100
17037,40.436300,-77.397000
17040,40.332600,-77.319100
17045,40.575300,-77.008300
17047,40.365800,-77.413800
17053,40.335100,-76.972200
17062,40.550500,-77.129800
17068,40.419300,-77.193800
17069,40.454300,-76.969700
17071,40.309000,-77.569700
17074,40.482700,-77.165900
17090,40.329900,-77.180900
19019,40.001800,-75.117900
19092,40.001800,-75.117900
19093,40.001800,-75.117900
19099,39.952300,-75.163800
19101,40.001800,-75.117900
19102,39.948900,-75.166100
19103,39.951300,-75.174100
19104,39.959700,-75.202400
19105,39.952300,-75.163800
19106,39.947400,-75.147300
19107,39.948700,-75.159300
19108,39.959800,-75.161600
19109,39.949600,-75.163700
19110,39.950200,-75.163600
19111,40.059600,-75.081800
19112,39.889300,-75.178200
19114,40.063400,-74.999000
19115,40.090300,-75.041000
19116,40.116600,-75.019800
19118,40.072300,-75.203400
19119,40.054700,-75.186600
19120,40.034300,-75.121300
19121,39.981100,-75.174000
19122,39.978000,-75.145900
19123,39.966000,-75.151000
19124,40.017800,-75.089500
19125,39.978800,-75.126200
19127,40.027500,-75.224200
19128,40.040200,-75.223100
19129,40.011800,-75.186100
19130,39.967700,-75.173500
19131,39.984500,-75.228200
19132,39.995400,-75.169800
19133,39.992500,-75.141500
19134,39.992500,-75.113300
19135,40.024700,-75.051800
19136,40.042200,-75.024400
19137,40.000800,-75.072700
19138,40.056800,-75.156900
19139,39.961200,-75.230300
19140,40.011800,-75.145600
19141,40.036500,-75.145100
19142,39.922300,-75.233800
19143,39.944800,-75.228800
19144,40.033800,-75.173100
19145,39.922700,-75.181200
19146,39.937900,-75.179400
19147,39.936200,-75.156300
19148,39.920700,-75.159500
19149,40.036900,-75.066400
19150,40.072600,-75.170600
19151,39.977200,-75.254500
19152,40.060600,-75.047100
19153,39.905500,-75.244400
19154,40.089700,-74.978100
19155,40.001800,-75.117900
19160,40.001800,-75.117900
19161,40.001800,-75.117900
19162,40.001800,-75.117900
19170,40.001800,-75.117900
19171,39.952300,-75.163800
19172,39.947300,-75.150000
19173,39.952300,-75.163800
19175,39.990600,-75.129600
19176,39.952200,-75.164200
19177,40.001800,-75.117900
19178,40.001800,-75.117900
19179,40.001800,-75.117900
19181,40.001800,-75.117900
19182,40.001800,-75.117900
19183,39.952300,-75.163800
19184,40.001800,-75.117900
19185,40.001800,-75.117900
19187,39.952300,-75.163800
19188,40.001800,-75.117900
19190,39.948400,-75.144200
19191,39.952300,-75.163800
19192,39.951100,-75.167600
19193,40.001800,-75.117900
19194,40.001800,-75.117900
19195,39.952500,-75.164500
19196,40.001800,-75.117900
19197,40.001800,-75.117900
19244,40.001800,-75.117900
19255,40.001800,-75.117900
18302,41.093600,-75.118700
18324,41.128500,-75.013200
18328,41.240000,-74.938000
18336,41.367400,-74.715400
18337,41.322800,-74.882400
18340,41.409300,-74.743200
18371,41.142300,-75.027100
18425,41.437200,-75.012500
18426,41.332100,-75.281900
18435,41.482000,-74.986000
18451,41.396200,-75.196300
18457,41.471900,-75.048500
18458,41.418200,-74.918000
18464,41.404500,-75.183000
16720,41.629600,-78.090800
16746,41.773800,-78.153800
16748,41.957200,-78.190600
16915,41.776200,-77.956700
16922,41.723000,-77.654800
16923,41.940100,-77.872500
16927,41.958700,-77.658700
16937,41.965600,-77.711100
16941,41.988300,-77.758000
16948,41.845900,-77.712600
17729,41.473700,-77.809500
17901,40.684000,-76.212300
17921,40.773200,-76.343000
17922,40.596200,-76.134400
17923,40.664300,-76.332800
17925,40.750800,-76.062900
17929,40.628400,-76.195000
17930,40.711400,-76.139200
17931,40.782500,-76.231100
17932,40.784000,-76.230200
17933,40.602600,-76.240800
17934,40.798600,-76.215500
17935,40.792200,-76.285800
17936,40.748900,-76.335500
17938,40.666900,-76.473200
17941,40.667600,-76.650700
17943,40.763400,-76.382700
17944,40.672900,-76.279100
17945,40.777300,-76.376100
17946,40.808100,-76.240700
17948,40.812300,-76.139600
17949,40.794000,-76.243300
17951,40.683000,-76.238700
17952,40.747300,-76.062800
17953,40.733100,-76.085800
17954,40.690400,-76.259700
17957,40.592600,-76.516100
17959,40.719500,-76.115800
17960,40.714900,-75.948400
17961,40.643100,-76.084000
17963,40.567100,-76.326900
17964,40.704900,-76.523300
17965,40.697700,-76.166000
17966,40.574500,-76.403800
17967,40.855900,-76.234900
17968,40.635200,-76.612800
17970,40.719300,-76.192400
17972,40.630600,-76.170000
17974,40.695400,-76.233800
17976,40.816700,-76.203500
17978,40.625800,-76.621800
17979,40.554500,-76.203800
17980,40.584500,-76.550000
17981,40.634300,-76.390500
17982,40.781500,-76.013400
17983,40.644500,-76.544800
17985,40.914100,-76.193100
18211,40.746500,-75.834200
18214,40.813800,-76.061100
18218,40.821900,-75.910400
18220,40.838900,-76.069400
18231,40.900200,-76.005400
