zip,latitude,longitude
67646,39.661100,-99.568700
67647,39.951700,-99.539100
67661,39.762300,-99.332800
67664,39.837000,-99.568300
66407,39.227300,-96.186600
66422,39.304800,-96.059300
66426,39.439800,-96.506800
66432,39.494200,-96.076900
66520,39.412500,-96.600200
66521,39.488900,-96.170000
66535,39.210800,-96.434500
66536,39.198700,-96.068300
66547,39.210000,-96.315300
66549,39.413800,-96.437400
67021,37.784700,-98.901700
67028,37.512500,-98.850400
67066,37.739700,-98.736100
67124,37.650200,-98.730000
67134,37.510100,-98.664200
67730,39.792600,-101.031800
67739,39.903600,-100.813900
67744,39.863000,-100.960400
67745,39.792300,-101.322700
67501,38.055000,-97.931100
67502,38.115600,-97.893700
67504,37.953200,-98.085900
67505,38.028200,-97.943100
67510,37.962600,-98.207100
67514,37.859800,-98.159000
67522,38.130900,-97.769100
67543,37.898900,-97.782800
67561,38.141200,-98.067400
67566,37.967100,-98.079800
67568,37.965800,-98.298800
67570,37.778300,-97.988600
67581,37.955700,-98.406800
67583,37.822400,-98.359100
67585,37.941200,-97.871100
66930,39.704400,-97.446500
66935,39.824100,-97.629000
66939,39.785100,-97.890000
66940,39.797500,-97.449600
66959,39.927200,-97.540300
66960,39.958200,-97.424300
66961,39.827900,-97.650900
66964,39.937600,-97.843500
66966,39.793900,-97.778600
67427,38.501800,-98.401600
67444,38.503700,-98.185800
67457,38.407900,-98.011300
67512,38.234300,-98.311200
67524,38.363500,-98.355600
67554,38.334900,-98.183100
67573,38.287700,-98.411900
67579,38.212600,-98.205500
66449,39.364400,-96.858900
66502,39.193800,-96.585800
66503,39.245800,-96.633600
66505,39.304900,-96.675300
66506,39.196000,-96.583900
66517,39.115300,-96.710100
66531,39.300500,-96.822200
66554,39.487900,-96.782800
67632,39.324200,-99.581100
67657,39.253100,-99.559300
67663,39.230800,-99.300800
67669,39.437600,-99.287100
67675,39.443100,-99.103700
67513,38.457000,-99.537800
67520,38.519300,-99.198600
67548,38.531100,-99.309700
67553,38.655700,-99.320300
67556,38.595700,-99.554000
67559,38.437200,-99.423400
67565,38.535300,-99.053400
67575,38.453300,-99.307900
67626,38.875800,-98.704000
67634,38.834800,-98.569500
67640,38.872200,-99.011200
67648,39.058100,-98.535200
67649,39.103900,-98.685100
67658,39.075600,-98.920700
67665,38.880600,-98.859500
67673,39.087700,-98.778500
67401,38.823700,-97.642100
67402,38.840300,-97.611400
67416,38.667600,-97.620300
67425,38.785800,-97.863000
67442,38.664800,-97.755400
67448,38.704700,-97.433800
67470,38.896000,-97.523000
67871,38.482300,-100.906400
67001,37.779700,-97.636600
67016,37.886600,-97.516600
67025,37.635300,-97.768600
67026,37.507600,-97.508200
67030,37.778200,-97.540500
67037,37.553000,-97.254900
67050,37.676700,-97.660000
67052,37.659700,-97.575300
67055,37.783300,-97.205400
67060,37.564700,-97.355300
67067,37.793400,-97.273700
67101,37.774700,-97.468900
67108,37.868400,-97.659100
67120,37.505400,-97.340800
67147,37.861600,-97.262100
67149,37.569600,-97.630600
67201,37.692200,-97.337500
67202,37.689900,-97.335500
67203,37.704800,-97.363800
67204,37.748800,-97.356600
67205,37.763900,-97.426900
67206,37.703800,-97.225300
67207,37.671000,-97.217900
67208,37.702400,-97.281100
67209,37.677900,-97.423500
67210,37.637900,-97.261300
67211,37.666200,-97.316500
67212,37.700700,-97.438300
67213,37.668000,-97.359100
67214,37.705100,-97.313300
67215,37.633300,-97.425000
67216,37.622300,-97.313600
67217,37.626600,-97.358100
67218,37.669000,-97.280200
67219,37.771900,-97.317500
67220,37.766700,-97.280500
67221,37.606600,-97.297900
67223,37.736700,-97.499000
67226,37.737900,-97.247900
67227,37.628100,-97.491600
67228,37.774200,-97.171100
67230,37.680800,-97.155800
67232,37.639500,-97.171400
67235,37.714900,-97.499000
67260,37.719400,-97.293600
67275,37.693600,-97.480400
67276,37.693600,-97.480400
67277,37.693600,-97.480400
67278,37.692200,-97.337500
67859,37.204200,-100.701400
67901,37.043800,-100.928600
67905,37.021600,-100.938000
66402,38.916700,-95.819900
66409,38.944200,-95.582500
66420,38.964500,-95.917200
66533,39.145100,-95.955300
66539,39.110200,-95.855200
66542,39.021700,-95.537900
66546,38.904500,-95.701500
66601,39.048300,-95.678000
66603,39.055300,-95.680200
66604,39.040500,-95.717800
66605,39.015100,-95.643900
66606,39.058300,-95.709500
66607,39.042100,-95.644900
66608,39.085800,-95.686700
66609,38.991900,-95.668100
66610,38.982200,-95.746100
66611,39.014200,-95.698100
66612,39.042700,-95.681800
66614,39.015400,-95.746900
66615,39.044600,-95.790600
66616,39.064500,-95.641300
66617,39.127100,-95.638400
66618,39.132900,-95.702300
66619,38.953600,-95.723600
66620,39.042900,-95.769700
66621,39.033300,-95.701500
66622,39.042900,-95.769700
66624,39.042900,-95.769700
66625,39.048300,-95.678000
66626,39.048300,-95.678000
66629,39.048300,-95.678000
66630,39.048300,-95.678000
66636,39.048300,-95.678000
66647,39.042900,-95.769700
66667,39.042900,-95.769700
66675,39.042900,-95.769700
66683,39.048300,-95.678000
66699,39.048300,-95.678000
67740,39.332200,-100.475800
67757,39.521600,-100.525700
67733,39.357900,-101.521000
67735,39.349100,-101.716400
67741,39.343800,-102.001500
66932,39.771900,-98.907700
66951,39.769200,-99.030800
66952,39.807700,-98.556000
66967,39.804200,-98.784200
67628,39.660200,-98.936900
67638,39.643900,-98.847600
67545,38.148500,-98.640800
67557,37.943300,-98.948100
67576,38.002200,-98.760100
67578,37.955400,-98.592900
67855,37.569400,-101.719400
67862,37.545100,-101.910900
67951,37.168200,-101.334600
67952,37.317200,-101.242700
67004,37.284000,-97.755700
67013,37.405200,-97.285200
67022,37.045200,-97.624700
67031,37.390300,-97.628400
67051,37.080900,-97.179500
67103,37.251800,-97.541600
67105,37.257800,-97.652100
67106,37.440100,-97.759200
67110,37.476400,-97.232000
67119,37.265300,-97.176100
67140,37.050000,-97.404200
67152,37.277800,-97.391000
67701,39.383000,-101.044200
67732,39.365500,-101.373000
67734,39.429600,-100.894800
67743,39.384100,-101.209600
67753,39.426700,-100.746100
67631,39.003800,-100.086200
67656,38.991400,-99.732300
67672,39.025000,-99.879600
66401,39.009200,-96.292300
66423,38.851400,-96.101600
66431,38.790000,-95.961700
66501,39.053500,-96.237900
66507,39.044700,-96.039700
66526,39.080300,-96.181800
66834,38.863600,-96.480000
67758,38.885700,-101.743100
67761,38.874700,-101.573500
67762,38.864900,-101.951200
66933,39.684100,-96.867600
66937,39.620100,-97.261100
66943,39.706100,-96.977500
66944,39.852000,-97.308100
66945,39.892700,-96.868900
66946,39.960000,-96.973500
66953,39.684700,-97.085400
66955,39.984500,-97.345300
66958,39.861600,-97.182500
66962,39.619200,-97.112200
66968,39.822300,-97.048400
67861,38.498700,-101.358900
67863,38.487500,-101.212900
66710,37.519700,-95.648300
66714,37.611800,-95.703800
66717,37.701100,-95.701400
66736,37.571700,-95.748400
66757,37.425700,-95.676500
66759,37.569000,-95.937900
66758,37.966900,-95.549700
66761,37.922800,-95.535300
66777,37.795300,-95.936800
66783,37.880100,-95.728900
66012,39.067200,-94.922700
66101,39.115700,-94.627100
66102,39.113200,-94.669300
66103,39.066800,-94.628200
66104,39.137500,-94.679200
66105,39.085000,-94.635600
66106,39.069400,-94.717800
66109,39.143400,-94.785600
66110,39.096600,-94.749500
66111,39.080300,-94.780600
66112,39.116000,-94.764000
66113,39.073500,-94.723300
66115,39.136400,-94.616000
66117,39.114200,-94.627500
66118,39.101100,-94.614400
66119,39.096600,-94.749500
66160,39.096600,-94.749500
42715,36.955300,-85.403600
42720,37.180300,-85.319700
42728,37.116100,-85.265600
42741,37.007000,-85.248700
42742,37.091200,-85.465000
42753,37.231300,-85.172000
42120,36.677500,-86.263600
42153,36.667300,-86.049800
42164,36.761400,-86.192900
40342,38.018900,-84.929900
42022,37.145900,-88.945500
42024,37.049300,-89.040800
42056,37.083000,-88.973000
42060,36.968700,-88.830900
42087,36.968000,-89.017700
42123,36.812400,-85.985000
42127,37.117000,-85.944300
42130,36.913000,-85.775300
42131,36.813400,-85.917300
42141,36.988200,-85.922100
42142,36.995900,-85.911900
42152,37.098800,-85.816500
42156,36.851600,-86.052300
42160,37.093900,-86.046400
40358,38.084900,-83.700800
40360,38.153200,-83.756400
40366,38.086700,-83.757100
40371,38.104000,-83.631600
40374,38.214700,-83.893200
40813,36.722300,-83.622100
40845,36.771400,-83.555100
40856,36.760600,-83.584100
40902,36.828300,-83.641500
40913,36.944200,-83.556000
40940,36.607000,-83.948400
40955,36.769200,-83.708200
40958,36.809300,-83.589200
40965,36.617200,-83.723100
40977,36.715900,-83.766800
40988,36.832300,-83.534600
41005,39.015000,-84.773600
41021,39.029000,-84.619500
41022,38.962400,-84.747800
41042,38.994100,-84.642000
41048,39.075500,-84.700700
41080,39.041600,-84.837100
41091,38.943500,-84.727400
41092,38.839000,-84.690700
41094,38.887500,-84.632800
40348,38.296300,-84.151300
40357,38.146400,-84.107700
40361,38.208300,-84.245000
40362,38.209800,-84.253000
41101,38.472200,-82.646100
41102,38.421800,-82.717300
41105,38.370300,-82.694800
41114,38.370300,-82.694800
41129,38.379900,-82.632100
41168,38.308900,-82.747600
40422,37.646500,-84.774700
40423,37.645600,-84.772200
40440,37.582200,-84.802800
40452,37.603300,-84.949200
40464,37.577800,-84.928100
40468,37.637500,-84.966500
41002,38.763000,-83.995400
41004,38.664400,-84.078600
41043,38.750600,-84.156600
41044,38.635700,-83.990000
41061,38.581700,-84.156600
41310,37.640500,-83.244100
41317,37.447600,-83.189200
41339,37.486800,-83.291300
41348,37.441800,-83.297600
41366,37.594600,-83.218700
41385,37.647700,-83.380600
41390,37.410200,-83.374700
40111,37.773100,-86.628200
40115,37.735800,-86.237800
40140,37.782800,-86.357500
40143,37.751200,-86.453700
40144,37.802300,-86.414800
40145,37.650600,-86.301200
40146,37.876200,-86.296500
40152,37.619400,-86.449100
40153,37.802300,-86.414800
40170,37.904800,-86.524000
40171,37.961600,-86.461500
40176,37.923700,-86.344100
40178,37.679200,-86.427300
40047,38.045200,-85.558600
40109,38.054600,-85.771300
40110,37.934600,-85.655500
40129,38.076400,-85.677400
40150,37.851100,-85.724600
40165,38.004500,-85.688800
40166,37.988500,-85.715900
42201,37.253900,-86.681700
42219,37.170900,-86.767800
42252,37.248300,-86.509300
42261,37.200200,-86.685900
42273,37.204800,-86.859200
42288,37.183400,-86.633900
42411,37.213000,-88.011200
42445,37.115100,-87.863200
42020,36.692300,-88.292900
42036,36.715500,-88.236000
42049,36.542200,-88.331900
42054,36.673100,-88.423800
42071,36.609900,-88.303200
42076,36.550000,-88.095500
41001,38.940600,-84.394300
41007,38.905600,-84.317100
41059,39.006700,-84.353800
41071,39.056300,-84.478700
41072,38.963800,-84.368900
41073,39.102400,-84.478700
41074,39.111400,-84.471200
41075,39.078600,-84.452300
41076,39.026200,-84.440800
41085,39.034300,-84.390800
41099,38.963800,-84.368900
42021,36.790300,-89.012800
42023,36.863400,-89.020900
42035,36.896300,-88.872800
42070,36.798700,-88.899800
41008,38.669600,-85.173000
41045,38.718800,-85.055700
41083,38.661000,-84.973200
41098,38.617900,-85.066300
41128,38.433900,-83.133600
41132,38.259700,-82.856200
41142,38.289700,-83.081100
41143,38.332600,-82.948500
41146,38.276600,-82.898200
41164,38.300100,-83.174100
41173,38.262000,-83.284700
41181,38.204500,-82.907600
42516,37.233700,-84.758300
42528,37.190600,-84.983500
42539,37.314600,-84.971900
42541,37.359100,-84.832100
42565,37.156800,-84.879900
42566,37.307400,-84.812400
42217,37.034400,-87.489100
42221,36.843400,-87.303900
42223,36.654300,-87.460600
42232,36.856400,-87.654500
42236,36.708500,-87.608200
42240,36.862100,-87.485100
42241,36.865600,-87.491200
42254,36.658200,-87.656300
42262,36.665200,-87.425500
42266,36.775900,-87.355600
40391,37.987200,-84.178900
40392,37.990100,-84.179700
40914,37.162300,-83.568800
40932,37.219800,-83.788300
40941,37.123700,-83.746300
40944,37.090400,-83.694400
40951,37.120600,-83.778300
40962,37.151100,-83.779300
40972,37.269500,-83.649100
40983,37.333000,-83.766600
42602,36.685700,-85.140700
42603,36.782400,-85.027500
42033,37.270600,-88.082500
42037,37.159500,-88.184500
42064,37.325400,-88.100500
42717,36.806800,-85.397000
42759,36.830600,-85.501500
42301,37.751300,-87.155400
42302,37.745500,-87.112800
42303,37.755900,-87.080300
42304,37.745500,-87.112800
42334,37.735000,-87.331700
42355,37.843600,-86.999900
42356,37.693200,-87.323800
42366,37.718300,-86.937200
42376,37.620600,-87.059100
42377,37.696700,-87.286900
42378,37.683400,-86.869900
42163,37.068900,-86.136400
42207,37.297500,-86.279400
42210,37.222900,-86.292300
42259,37.280200,-86.168800
42275,37.256000,-86.407000
42285,37.264100,-86.297800
41149,38.046200,-83.050600
41171,38.131600,-83.079700
40336,37.685800,-83.986200
40472,37.686700,-83.938700
40502,38.017400,-84.485400
40503,38.001000,-84.528200
40504,38.040600,-84.543300
40505,38.061200,-84.458300
40506,38.028700,-84.507500
40507,38.046400,-84.495300
40508,38.051300,-84.499000
40509,38.010200,-84.427400
40510,38.070200,-84.591000
40511,38.093200,-84.500700
40512,38.028300,-84.471500
40513,38.013900,-84.581500
40514,37.983300,-84.576700
40515,37.965100,-84.470800
40516,38.054400,-84.354800
40517,37.984900,-84.481600
40522,38.028300,-84.471500
40523,38.028300,-84.471500
40524,38.028300,-84.471500
40526,38.028300,-84.471500
40533,38.028300,-84.471500
40536,38.032100,-84.508400
40544,38.028300,-84.471500
40546,38.028300,-84.471500
40550,38.028300,-84.471500
40555,38.028300,-84.471500
40574,38.028300,-84.471500
40575,38.028300,-84.471500
40576,38.028300,-84.471500
40577,38.028300,-84.471500
40578,38.028300,-84.471500
40579,38.028300,-84.471500
40580,38.028300,-84.471500
40581,38.028300,-84.471500
40582,38.028300,-84.471500
40583,38.028300,-84.471500
40588,38.028300,-84.471500
40591,38.028300,-84.471500
40598,38.077100,-84.529600
41037,38.419500,-83.825500
41039,38.415700,-83.873300
41041,38.428000,-83.708000
41049,38.292900,-83.669700
41065,38.350100,-83.527100
41081,38.348100,-83.718600
41093,38.337400,-83.562500
41601,37.607400,-82.722500
41602,37.737000,-82.758200
41603,37.570700,-82.680600
41604,37.377400,-82.686900
41605,37.555500,-82.626700
41606,37.346500,-82.740300
41607,37.625300,-82.841800
41612,37.346500,-82.716500
41615,37.546700,-82.670500
41616,37.576700,-82.870800
41619,37.493300,-82.757500
41621,37.624600,-82.722700
41622,37.517000,-82.806000
41630,37.479800,-82.831600
41631,37.457600,-82.664500
41635,37.536800,-82.633200
41636,37.399400,-82.729200
41640,37.508700,-82.851800
41642,37.595600,-82.646300
41643,37.471000,-82.829400
41645,37.538100,-82.797600
41647,37.435500,-82.720300
41649,37.570800,-82.781900
41650,37.353600,-82.676300
41651,37.454800,-82.764600
41653,37.661000,-82.763600
41655,37.505500,-82.706000
41659,37.574100,-82.627100
41660,37.422000,-82.640500
41663,37.572500,-82.645200
41666,37.436700,-82.801000
41667,37.317000,-82.704100
41669,37.331400,-82.715600
40601,38.228100,-84.869700
40602,38.234100,-84.874800
40603,38.234100,-84.874800
40604,38.234100,-84.874800
40618,38.234100,-84.874800
40619,38.234100,-84.874800
40620,38.234100,-84.874800
40621,38.200900,-84.873300
40622,38.200900,-84.873300
42041,36.547500,-88.874900
42050,36.559300,-89.194700
41046,38.722900,-84.811600
41086,38.725600,-84.881300
41095,38.780700,-84.849600
40410,37.714500,-84.649100
40444,37.658400,-84.596900
40461,37.609200,-84.426900
41010,38.530200,-84.584600
41030,38.774100,-84.598200
41035,38.704900,-84.623700
41052,38.639800,-84.775500
41054,38.593200,-84.578600
41097,38.629200,-84.574400
42027,36.930000,-88.622300
42039,36.776700,-88.791800
42040,36.600000,-88.518600
42051,36.847800,-88.678800
42061,36.886200,-88.772800
42063,36.560300,-88.569200
42066,36.732700,-88.650600
42069,36.919700,-88.752000
42079,36.574800,-88.581500
42082,36.904400,-88.515300
42085,36.569400,-88.808400
42088,36.625300,-88.739400
40119,37.552200,-86.483600
42712,37.527800,-86.139500
42721,37.422200,-86.470200
42726,37.433600,-86.208300
42754,37.460300,-86.324900
42755,37.480100,-86.293900
42762,37.444600,-86.400800
42743,37.243000,-85.523600
42782,37.341900,-85.619400
41121,38.432200,-82.809400
41139,38.518800,-82.721200
41144,38.536800,-82.919100
41169,38.517300,-82.697700
41174,38.708700,-83.016200
41175,38.714800,-82.936600
41183,38.551100,-82.739600
42348,37.850300,-86.763800
42351,37.909000,-86.895700
42364,37.752300,-86.813600
42368,37.740300,-86.741400
40121,37.892800,-85.948900
40122,37.891100,-85.963600
40159,37.723500,-85.976900
40160,37.826700,-85.940400
40162,37.752500,-85.995400
40175,37.858900,-86.006900
40177,37.995400,-85.954500
42701,37.684800,-85.878400
42702,37.694000,-85.859100
42724,37.669000,-86.054500
42732,37.606100,-86.090600
42740,37.603400,-85.892100
42776,37.522100,-85.923000
42784,37.456800,-85.908600
42788,37.543800,-86.039500
40801,36.865400,-83.287900
40806,36.874900,-83.314100
40807,36.964800,-82.948500
40808,36.979800,-83.217100
40810,36.934000,-83.324200
40815,36.781200,-83.291400
40818,36.820200,-83.244500
40819,36.820100,-83.470700
40820,36.755800,-83.183800
40823,36.971100,-82.977100
40824,36.835600,-83.375300
40828,36.839800,-83.223300
40829,36.797400,-83.264500
40830,36.765600,-83.326200
40831,36.759600,-83.349900
40843,36.875700,-82.994300
40847,36.853700,-83.157100
40849,36.889900,-83.143300
40854,36.848100,-83.353000
40855,36.960300,-82.919800
40863,36.752100,-83.462900
40865,36.903900,-83.238100
40870,36.944800,-83.117700
40873,36.816500,-83.419000
40927,36.871300,-83.041400
40964,36.784300,-83.329900
41003,38.516000,-84.361100
41031,38.396400,-84.294900
42713,37.374100,-85.896000
42722,37.269600,-85.720300
42729,37.314900,-86.081300
42746,37.224900,-85.754200
42749,37.184900,-85.878500
42765,37.289800,-85.920100
42402,37.870900,-87.462500
42406,37.744300,-87.700000
42419,37.807200,-87.599100
42420,37.827400,-87.563200
42451,37.858800,-87.370400
42452,37.675800,-87.526600
42457,37.832300,-87.788900
42458,37.839900,-87.424700
40007,38.452900,-85.016900
40011,38.523100,-85.161100
40019,38.369600,-85.178200
40036,38.421900,-84.958600
40050,38.437400,-85.175600
40055,38.480900,-85.317000
40057,38.359800,-85.107200
40058,38.494100,-85.124200
40068,38.393300,-85.265600
40070,38.492100,-85.252000
40075,38.552100,-85.101900
